lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,AGN_A,AGN_B,AGN_Siem
45.70881896148752,0.5973520702775004,0.04454877809662773,0.4540399243827258,0.04437515955790182,0.27790217186717736,0.03380427468949282,0.3320528531252728,0.002083364875135276,0.09233954060532712,0.024067975215574584,0.5334967067975355,0.0,0.7995880703239813,0.04986893022981023,0.23198768226807498,0.40005210613905706,3.84021699076738e-08
46.77351412871982,0.6080032163821218,0.04236494752975206,0.4682472087931333,0.04333020793563327,0.290979858334284,0.035417210464531695,0.34718119529795505,0.0019002597604602968,0.08730137417729583,0.02317547477000572,0.5318769917750803,0.0,0.8198353092417827,0.05073271993468603,0.21618801307970115,0.3769636393328314,1.6263275906080593e-08
47.86300923226384,0.6188473160242701,0.04015577437781385,0.4831153175958962,0.042285903572524916,0.30511133159037124,0.0370631432313672,0.3633626137875996,0.0016962968017554276,0.08244173805102649,0.02227937516368006,0.5297439778717913,0.0,0.8383540226134159,0.05144317580838624,0.20076742820127302,0.3535613472495494,6.748342902753401e-09
48.977881936844604,0.6300209905754479,0.037958093014431656,0.4987727355872695,0.04127837879207343,0.3204299911353519,0.03874486420058525,0.3807297756722824,0.0014814584520069151,0.07775878227505748,0.0213823302422264,0.5271030836213427,0.0,0.8550345850507134,0.05199355700620842,0.185828544055589,0.33009919047705183,2.743614578815203e-09
50.11872336272722,0.6402340763765173,0.03575231115172496,0.5142082121080968,0.04027042398197523,0.3363492739780104,0.040371981909517685,0.3985495076128269,0.001279535770988144,0.07328221344309413,0.020492595957191072,0.5239362078140933,0.0,0.8696393591219861,0.052367792505015,0.171461459468298,0.3068383933692621,1.092913797887072e-09
51.286138399136476,0.6493785993226406,0.033599458765002366,0.5292960818443851,0.039304068363819916,0.3527877603518802,0.04192325374749852,0.4167071701869111,0.0011492255025753414,0.06900886290968153,0.019614636715370226,0.5202666231465891,0.0,0.8821493590119942,0.052567125089333436,0.15774145306030996,0.284032179304228,4.2656533870064823e-10
52.48074602497726,0.6570291427198882,0.03155244475287975,0.5436266193023207,0.03840157343843989,0.3694445810681293,0.04335581745734079,0.4348385501368244,0.001165629614370588,0.0649170813059131,0.01874731841556504,0.5161186045290143,0.0,0.8925801131176868,0.052595401912839485,0.1447274341179316,0.2619114204686291,1.631255784868903e-10
53.70317963702527,0.6631627454790813,0.02969393665207347,0.5571293431610863,0.03761060581990529,0.3862597902826905,0.04465172213132088,0.4528574439073614,0.0013649939483287405,0.06100251799741387,0.01789233900374296,0.511503387401555,0.0,0.9008867997625326,0.0524521254813625,0.13246124635892112,0.2406731132971843,6.112169842351451e-11
54.95408738576246,0.6680092291890709,0.028119593308503384,0.569953448818156,0.03698838531233658,0.4033286707480416,0.04581064797399277,0.4708591523199721,0.001724087114605072,0.05726951849477315,0.017053869522808688,0.5064334415708319,0.0,0.9070404222461488,0.05213827833192168,0.12096787115697674,0.22047298724004522,2.243910909043909e-11
56.23413251903491,0.6716547117144072,0.026916329912430145,0.5821239928840283,0.03657759791104853,0.4206536584348412,0.0468227173947362,0.4888326433517281,0.0022009879355219873,0.05371645271247824,0.016234282307053954,0.5009224177690396,0.0,0.911027806284138,0.051656301950719866,0.11025647607715991,0.20142266790970229,8.071470307692148e-12
57.543993733715716,0.6741099466705228,0.026154484589730898,0.5935998329624378,0.036407123830732184,0.4381845368963542,0.047673130640352286,0.5067077462456879,0.002761625593350209,0.05033681870183397,0.015434391831768531,0.4949850892913689,0.0,0.9128514138320416,0.05101005750537102,0.10032214948730314,0.18359094816342922,2.8447004686736323e-12
58.8843655355589,0.6753720192885612,0.0258782184059678,0.6043274412118204,0.036493020113520507,0.4558572066585728,0.04834650681051782,0.524400329950741,0.003384273882978048,0.04712839757620687,0.014656205669294944,0.4886372890334444,0.0,0.9125289811682568,0.05020476941667894,0.09114809155278118,0.16700812986759353,9.823297173049302e-13
60.25595860743578,0.6753720507429252,0.02609394362433769,0.6141891047746357,0.03683409901015442,0.4735493246676611,0.04882310616896388,0.5417630810803559,0.004054331408163067,0.0440871136240809,0.013901024586873412,0.4818958422756546,0.0,0.9100929914843832,0.049246953068712594,0.0827080130167017,0.1516721847789661,3.3236468177012993e-13
61.659500186148215,0.6740099670384354,0.026768279165043898,0.6230290161340442,0.037413165414315726,0.4910942607124017,0.04908142381272767,0.5586036616904262,0.004760174909327058,0.04120438933680184,0.013168652299451987,0.4747784955843238,0.0,0.9055899943599108,0.04814432820427829,0.07496852027386804,0.1375555869739802,1.1018165733655752e-13
63.09573444801934,0.6713031513238357,0.027838983515624704,0.6307916503371381,0.038206075835289566,0.5083897064531694,0.04910950975112145,0.5748089738164457,0.0054920108557105825,0.03848140136830968,0.01246181764012822,0.4673038422205007,0.0,0.8990797863549296,0.04690571977351095,0.06789132024622183,0.12461195308291674,3.578825974792597e-14
64.56542290346556,0.6673152117208857,0.029225392241020533,0.6374651875911214,0.03918100248420698,0.5253620560774855,0.048900451323411,0.5903024151757968,0.006240944729032363,0.03590854981110665,0.011779723581419451,0.45949124446558104,0.0,0.8906344685174837,0.04554094819423584,0.06143514176869013,0.11278195460122406,1.1389606191903297e-14
66.06934480075961,0.6621014228472771,0.030841420104091494,0.6430358098414615,0.04029970436402515,0.5419355256050772,0.04844866525816925,0.6050073175763504,0.006998427215868358,0.03347515900721778,0.011121022844633184,0.4513607532888701,0.0,0.8803373978540165,0.04406071114280653,0.055557327141548596,0.10199825051354927,3.5515152415922316e-15
67.60829753919819,0.6560614168603399,0.03263146496339086,0.6478125876000307,0.04155218890678849,0.5583261633655929,0.047760758826681085,0.6191512320995527,0.007758900405013581,0.03120136154994858,0.010492450199363727,0.4429262120840675,0.0,0.8681583523236204,0.042471671003888,0.0502150908597649,0.09218939220130908,1.0850643748061344e-15
69.18309709189366,0.6494106174458031,0.034517591735154056,0.6519773379570806,0.042893898593147836,0.5746159151805253,0.04686093751686388,0.6328563238843994,0.008516897016986668,0.029062474453820174,0.009890206894256766,0.4342212670680247,0.0,0.8543533230156162,0.040793659709938535,0.045366470792021905,0.08328277600766747,3.2481357695355437e-16
70.79457843841381,0.6417836219413897,0.03642237638521152,0.6551049842933444,0.04425942849706712,0.5903615281296339,0.04571973074162136,0.6456493965066213,0.009258761848106893,0.027048447311517246,0.009312710672401456,0.4252675033420088,0.0,0.8390341534841549,0.0390392778472506,0.0409710122392898,0.07520677896338553,9.526857971984954e-17
72.44359600749901,0.6332419168795633,0.03830013662618762,0.657194730194656,0.04561392905609386,0.605482215883351,0.04434155497026582,0.6574628621456952,0.009975788109377671,0.025154720072946817,0.00876009441050998,0.4160867480482188,0.0,0.8223174600897276,0.03722138877912976,0.036990230729547366,0.06789223085723783,2.7378021149579254e-17
74.13102413009176,0.6239975556464821,0.040125245332625126,0.6584127666463399,0.046939042445333055,0.6200576539160173,0.04274390808934191,0.6684036017460637,0.01066222737202452,0.023376294816617824,0.008232232848219799,0.40670104649036654,0.0,0.8043242420213034,0.035353041517380286,0.03338789850592469,0.06127336889606255,7.708879655346327e-18
75.8577575029184,0.6142060132934303,0.04187803890003546,0.6588777003118796,0.04821810470969652,0.6341326256678025,0.04094266703455835,0.6785395484232838,0.01131218840562946,0.021708260935070323,0.007728929372476875,0.3971325779541145,0.0,0.7851786392502946,0.033447362550048716,0.030130195222231704,0.05528840239924483,2.126754323766069e-18
77.6247116628692,0.60372948234763,0.043522476515173984,0.6583867076109126,0.04941319253455655,0.6474303232687646,0.03893836793877197,0.6876009167784191,0.01191393454267813,0.0201452847421982,0.007249732387777692,0.3874035724228279,0.0,0.7650067229603658,0.031517458588276925,0.027185757358332795,0.04987979232261526,5.748840113815083e-19
79.43282347242817,0.5923894815484241,0.04502201577856153,0.6566834898926378,0.05048457206769578,0.6596047738852651,0.03673473488769586,0.6952530545228363,0.012454354061638391,0.01868105882822095,0.006793731481406772,0.3775362285979934,0.0,0.7439353313588519,0.029576332951395893,0.02452565457410657,0.04499432834833709,1.5225795184104273e-19
81.28305161640995,0.5801815976906863,0.0463560350294661,0.6536985973843514,0.0514096999991967,0.6704832081133582,0.03435346260455665,0.7013524363323855,0.012923739249347569,0.017310621707042374,0.0063604000402588436,0.3675526336205497,0.0,0.7220909623835251,0.027636818533607298,0.0221233153494981,0.04058306689608006,3.951086920320292e-20
83.17637711026708,0.5671858546029712,0.047514730425337055,0.6494619644366412,0.05217744575664522,0.6799944084946327,0.03182807918815343,0.7058650006269097,0.013314932496216531,0.0160313383661301,0.005949967015002011,0.357474684874008,0.0,0.6995987333428717,0.02571153061177325,0.019954419146698765,0.03660117739462374,1.0045927315967085e-20
85.11380382023764,0.5535384248055774,0.04849618713931431,0.6440713479283163,0.05278519346321813,0.6881377047422171,0.02920377815053788,0.7088330544186218,0.013622869696770493,0.014837790866256143,0.005561563870794346,0.3473240142327263,0.0,0.6765814159950634,0.023812843171850576,0.017996768081098027,0.033007731446299204,2.502651208448739e-21
87.09635899560806,0.5389425401743723,0.04926110428344817,0.6371158534664038,0.053189959735666516,0.6943589337913973,0.026514870328822132,0.7097352150938284,0.013832230434876629,0.01372307621843637,0.005193666201925098,0.33712191509917844,0.0,0.6531585540064307,0.02195289294680413,0.01623014767063643,0.029765459724617336,6.1086813174089345e-22
89.12509381337453,0.5228842186574654,0.049739038976382564,0.6278697692730902,0.05331788785083542,0.697687020758667,0.023812584722962927,0.7076513607415545,0.013918120303082824,0.012686126000649412,0.004846580801809615,0.32689654673199425,0.0,0.629457883555161,0.02014695621548564,0.014636183554625964,0.02684049406357064,1.460936900896582e-22
91.20108393559096,0.5058923936542401,0.04996301013138133,0.6168628104294921,0.05320656845280973,0.6985320546618735,0.021232702978887928,0.7030763782735117,0.013885372564578505,0.011726881678119036,0.004521085744586157,0.3166778374884696,0.0,0.6056163064247334,0.018411382463282427,0.013198199016151862,0.02420210672906387,3.4233578237340195e-23
93.3254300796991,0.4887290805888562,0.05002010947707192,0.6050447062675383,0.05294659491073626,0.6979326658528225,0.0189198950834085,0.6970951219158721,0.013758760503046162,0.0108326753494557,0.004213762274860753,0.3064725611520397,0.0,0.5817204763597152,0.016752166576971636,0.011901076590024613,0.021822454872443754,7.859772580950537e-24
95.49925860214356,0.4710258741623724,0.04986773479902861,0.5919122876711279,0.05249345498137652,0.6952072236162298,0.017011987586778222,0.6890798909851583,0.013525837589008409,0.010000278637262786,0.0039241169401029175,0.29629959914338805,0.0,0.5578669817033621,0.015181349774960719,0.010731125885515726,0.019676335293195242,1.768090585655063e-24
97.72372209558107,0.452684191926694,0.04949122602203848,0.5772931257575967,0.0518328112396029,0.6900464490261896,0.01567191020810708,0.678782309315355,0.01318338485035052,0.009225862721293287,0.0036513670083125186,0.2861771688374647,0.0,0.5341461060142944,0.013711465607514857,0.009675958910156178,0.01774095259711639,3.897049216837873e-25
100.0,0.4342862846719176,0.048958336294895134,0.5619202472507395,0.05103651212155595,0.6832714292683255,0.01505200769935973,0.6670490421922624,0.01275073023080977,0.008506571976363522,0.0033950538887597536,0.27612277744963715,0.0,0.5106415653349077,0.01235574605607402,0.0087243735743976,0.015995702407431926,8.415968801893328e-26
102.32929922807548,0.41617074578908186,0.04831272919907932,0.5462324022901967,0.050150732194423835,0.6753774800818708,0.015205385407049566,0.6543953184993069,0.012241147702082013,0.007838987933876442,0.0031544310458746557,0.2661531803601547,0.0,0.4874303274717039,0.01112821223107383,0.007866245628584916,0.014421970302664818,1.780775575580017e-26
104.71285480508995,0.3985057453898515,0.047580845282357946,0.5304619739165596,0.049203213447011035,0.6666323750002866,0.016066392193869555,0.6411037930279455,0.011663542641997822,0.007220316385129487,0.0029289549760035537,0.2562843439667769,0.0,0.4645825088120172,0.010043469424700248,0.007092428987956299,0.013002946492329722,3.691910049758725e-27
107.1519305237607,0.3814510395197158,0.04679013375695727,0.5148426536394483,0.04822255681856254,0.657325098696993,0.017488306793218503,0.627469259375293,0.011027192807105068,0.0066481710853104605,0.0027182014693861905,0.24653141312787386,0.0,0.44216134361095855,0.009115942847609798,0.006394664203304198,0.011723455807919588,7.499458037684605e-28
109.64781961431852,0.3649946680840869,0.045948244290059316,0.4993852914790712,0.047216765175801256,0.6474750265899435,0.019294839655524514,0.6135225787829925,0.010336814800677071,0.006119228581109064,0.002521317726501513,0.2369086832309777,0.0,0.42022322020567177,0.008358280244835968,0.00576549470798007,0.010569802315193791,1.4926070716781748e-28
112.2018454301963,0.3490116757106961,0.04504772367088928,0.4839436604249858,0.046178238517570525,0.6368971562552728,0.02132551342930807,0.5991008397943905,0.009594268115534784,0.005630267304894104,0.0023374439866081322,0.2274295768947397,0.0,0.39881777824882747,0.007778822399849761,0.005198190396171146,0.009529627695783785,2.910703430011816e-29
114.81536214968828,0.3335444989101516,0.04410206881013545,0.4686011323658745,0.04512093197523212,0.6257066393204602,0.023465856670234944,0.5843246233802187,0.008806786065915007,0.005179917456521753,0.0021664400401878846,0.21810662528579025,0.0,0.3779880607965698,0.0073784766032529816,0.0046866780479942124,0.008591782466566954,5.561440148302701e-30
117.48975549395293,0.3185520969136039,0.04311306570362287,0.4533226794844093,0.04404653695074514,0.6138616292928694,0.025628641586692376,0.5691669179247779,0.007979700009587622,0.004765238275976641,0.0020074808119400125,0.2089514540062544,0.0,0.3577707149331877,0.007148002602856908,0.004225478102973291,0.0077462090789957635,1.0411502917034564e-30
120.22644346174131,0.3041704751596072,0.04209947376684853,0.4382849635825812,0.042975659779809286,0.6015558010088572,0.0277540684159402,0.5538375880317911,0.007121645054704566,0.004386348014382595,0.0018608259297103085,0.20000007314693488,0.0,0.3382676524159224,0.007074767809452601,0.003809647286868596,0.006983835949748455,1.9097496092257461e-31
123.02687708123811,0.2901650632429862,0.04104065004954647,0.4232026400864864,0.04188536860238243,0.5884416824406725,0.02977968499675137,0.5380161399558196,0.0062368473148703175,0.004038164803972862,0.001724809591170134,0.1912491753595599,0.0,0.3194648269252484,0.007120370275229901,0.003434726611761388,0.006296481506058291,3.4322292003902546e-32
125.89254117941677,0.27652688876852816,0.03994500159502737,0.40810669302783614,0.04078255526524743,0.5745994242539971,0.03167935086887705,0.521776157310883,0.005334550788809023,0.0037180889658663405,0.001598708521343368,0.18269584402454966,0.0,0.3013470085465769,0.007249167454107675,0.0030966942915606273,0.005676767375023934,6.043840313331935e-33
128.82495516931334,0.2632712399319927,0.03882037922630823,0.3930426508234428,0.03967402074166742,0.5601054887764706,0.03343193669679265,0.5051951822967446,0.004424381484707526,0.0034228592447342536,0.0014813900545964144,0.1743476664430673,0.0,0.283926393360814,0.007432368828230445,0.0027919231416798484,0.005118039899966831,1.0427651967911603e-33
131.82567385564073,0.2504142298868932,0.03767464936722692,0.37805897683575374,0.038566275126497566,0.5450450433513204,0.035022719777287416,0.4883560084308542,0.0035175481928476104,0.003149898119006816,0.0013719780306909381,0.16621133924010187,0.0,0.267210541236426,0.007645597261441124,0.0025171420604132044,0.004614299224262647,1.7627751585814036e-34
134.89628825916532,0.23795322790457,0.036512725662718286,0.3631772827389062,0.03746253305478203,0.5294686489370631,0.036439434921546776,0.471307936919259,0.002629532615464948,0.002896040427104716,0.0012693036420114636,0.1582926814145912,0.0,0.25120273112966673,0.00786947865153737,0.0022694012190502236,0.004160135241205733,2.919739887559759e-35
138.03842646028852,0.2258870140439748,0.03533945628294945,0.3484218680637244,0.03636567694841157,0.5134335274004831,0.03767376642809602,0.4541042907508063,0.0017933381960761328,0.002658572252548599,0.0011723599977716815,0.15059665068925435,0.0,0.2359023197554581,0.008089371342743597,0.0020460406170049027,0.0037506697654952964,4.738362160757299e-36
141.2537544622754,0.21426654984384005,0.034167969786620345,0.33389996451049603,0.035286998882705284,0.4971246284412436,0.03873103407338169,0.4369078902486207,0.0011301089534587075,0.002435680972723956,0.001080506301967095,0.1431273629504117,0.0,0.22130509973133133,0.00829469106196899,0.0018446616865407624,0.003381504336687048,7.534408921482183e-37
144.54397707459282,0.2031558820755206,0.03301374235074801,0.31974214338962803,0.03424019529819967,0.4807679210420577,0.039624246491222884,0.4199135146674781,0.0009161635670061186,0.002226233845706879,0.0009933817894281572,0.13588811455833755,0.0,0.20740365368825991,0.008478131170686696,0.0016631016586293463,0.003048673116722007,1.17383477260351e-37
147.91083881682073,0.19258065537649674,0.03188637348181419,0.3060216384363453,0.033232947100820684,0.4645097046952,0.04036460116457965,0.4032418007646147,0.001319751341615309,0.00202994983925096,0.0009109926370430119,0.12879160906834367,0.0,0.19423637937737448,0.00865568139773668,0.0014994104268467874,0.002748600392056136,1.79184979349964e-38
151.35612484362088,0.18258333291614007,0.030798398589781,0.2928399624414989,0.03227614929580025,0.4485433127015515,0.04097100233035572,0.3870509049411273,0.002009720478896285,0.001847473724112621,0.0008337541007262367,0.12169478729516944,0.0,0.18186492725405848,0.008853031342674294,0.001351829669867647,0.0024780622358122318,2.6799894152132534e-39
154.88166189124814,0.17317291761355505,0.029756719304989444,0.28024550664492365,0.03137495200772041,0.43298324450153225,0.04145809547242114,0.37142837345571184,0.0027401425788545954,0.0016789019842833456,0.0007618362887805897,0.11499428354619773,0.0,0.17004392783604366,0.008957703677540601,0.001218774015023931,0.0022341519267620575,3.927366251557829e-40
158.48931924611142,0.16408897413923262,0.02872015753456913,0.26784251121328595,0.0304833043627574,0.4172474707873466,0.04177071349855623,0.35586869080111444,0.00345392629020966,0.0015241049890366324,0.0006953012383576766,0.1085515484996504,0.0,0.15885725452140226,0.009026548888047423,0.001098814045578081,0.0020142487599120714,5.639058191319913e-41
162.181009735893,0.15511204665084954,0.027646192214583632,0.2552589533255464,0.02955175665280064,0.4007292088333731,0.041823971505771836,0.33987819329955704,0.0041198545123652605,0.0013840609468921193,0.0006346521833028336,0.10240240627775582,0.0,0.1483569159691944,0.009057031203210877,0.0009906609728723278,0.001815989918169691,7.933203520675249e-42
165.95869074375614,0.14619353592949325,0.026532170934902646,0.2424649188799577,0.028573682227788107,0.3834452981684584,0.04162976095876751,0.32345116781449257,0.004729160154586061,0.0012566395962643633,0.0005791151723383957,0.09650930108111992,0.0,0.138440916611308,0.009053874848245764,0.000893152811442828,0.001637245106195727,1.093521844264171e-42
169.82436524617444,0.13765450253152775,0.025438756501277787,0.2300165460730831,0.027611947920551688,0.3663041209264672,0.04128809502995892,0.30734743336538195,0.005286920034841482,0.0011404764711008804,0.0005281605413475353,0.09087055761187744,0.0,0.12908802025689972,0.009018810167929374,0.0008052419106219902,0.0014760936763133306,1.476873089861601e-43
173.78008287493762,0.12964756266912095,0.024398022920328537,0.21819733639868466,0.026699856263296663,0.3497941214035845,0.040861998502087986,0.2919637984017161,0.005798706676991838,0.001034746949783745,0.00048149498807024493,0.08548346798606503,0.0,0.12027653622623286,0.00895387091663501,0.0007259837101969071,0.0013308040024557685,1.95432028078955e-44
177.82794100389228,0.12222399499754392,0.023424189312349068,0.20712339196659493,0.025852138397837083,0.33414105228393925,0.04038922756175132,0.27747257571918643,0.006269495868357947,0.0009386853588972943,0.00043884267114500437,0.08034440888209897,0.0,0.11198449444483363,0.008861293537482929,0.0006545266004501671,0.001199814881808278,2.5338747735364376e-45
181.9700858609984,0.11525100457189782,0.02249539140839481,0.19659499659342755,0.025043616240042973,0.3190562790921738,0.03984403570042136,0.26362080987346703,0.006694634794596844,0.0008513547831434237,0.0003998381575432713,0.07544895321030018,0.0,0.10418980277106288,0.008743437302805782,0.0005901027784825224,0.0010817187652356337,3.2189290484356638e-46
186.20871366628674,0.1086206716447565,0.021593497832656773,0.18645041876631333,0.024253051344735217,0.3043069870906598,0.03920507184971392,0.25020468644575344,0.007069635955445494,0.0007719586526814032,0.0003641724890574671,0.07079197593505719,0.0,0.0968703873490737,0.008602721036718407,0.0005320200032041053,0.0009752466369828206,4.0065863549377473e-47
190.54607179632484,0.10220693117518886,0.02069473176660492,0.1764901518971257,0.02345207563075908,0.28958957219088177,0.03843649669409405,0.2369679087588013,0.007385609007243866,0.0006997805674253822,0.00033156563527256163,0.06636775378230751,0.0,0.09000431684175379,0.00844157310192652,0.0004796541608746489,0.00087925438167194,4.8862362181316976e-48
194.98445997580453,0.09586534848899174,0.01977019260319612,0.16647869906946772,0.022606012156075824,0.2745356408001645,0.03749048799980007,0.22360472691398608,0.007630255172057592,0.0006341361764061282,0.0003017454697153158,0.06217005865697715,0.0,0.0835699114445356,0.008262392071241147,0.00043244256166188514,0.0007927104924649353,5.838634063120878e-49
199.52623149688807,0.08967060673823182,0.018835566446631025,0.1565592382669782,0.02173116295797993,0.2593991136497348,0.03640312937874583,0.210317427035862,0.007808002667272894,0.0005745204887042612,0.0002745180672764516,0.05819224467783464,0.0,0.07754583761224937,0.008067516066975975,0.0003898778954519844,0.000714684988574238,6.835730026154239e-50
204.17379446695298,0.08386329481675253,0.017943038805491696,0.14716806034905724,0.02088716124634365,0.24492507715660397,0.035284725091902155,0.19770151081298667,0.007941482220628803,0.0005203693470776798,0.00024965579563346774,0.05442732881108482,0.0,0.0719111894490348,0.007859199178438244,0.00035150278216268944,0.0006443394232267885,7.84143225754471e-51
208.92961308540387,0.07843722361060987,0.017094368307748242,0.13831250064398662,0.020076451514490213,0.2311509339294717,0.03415055232885655,0.18577490650432024,0.008035211653369316,0.00047116469085297454,0.0002269474851900425,0.05086806514912443,0.0,0.066645557717086,0.007639593691701225,0.00031690485814762735,0.0005809178748516786,8.813384856925432e-52
213.79620895022325,0.07339578927657926,0.01629198635766102,0.13001133095227216,0.019301781984549744,0.21812562097228674,0.03301360103481433,0.17456922843133174,0.008092191482058336,0.0004266567393763208,0.0002062997703160326,0.04751639167410863,0.0,0.06174455660151908,0.007410676102302723,0.00028571234600347097,0.0005237388247888906,9.705701321385568e-53
218.77616239495518,0.06875461892710855,0.015542231539372203,0.12230774045174292,0.018571301636824376,0.2059431914851997,0.031897322053866105,0.16414868566012966,0.008119420773235152,0.000386495666665513,0.00018757319017073207,0.04436899923965735,0.0,0.057195104079782726,0.007174589594825816,0.0002575900602579432,0.0004721878343147296,1.0472441839774548e-53
223.872113856834,0.06434740335807307,0.014812559446654132,0.11492663851392335,0.01784802385902116,0.1941696046454556,0.030749912176201863,0.15415015958959566,0.008107286874178714,0.00034995215551175354,0.0001704526898840486,0.04140213330733803,0.0,0.05295186051771207,0.0069332915864394615,0.00023223580607949454,0.00042571094234830566,1.1071484060626029e-54
229.08676527677727,0.060081880284763814,0.01408286817018185,0.10771299230978484,0.01710779100245131,0.18255652992883908,0.02953655800849816,0.14437037108533646,0.008046601148042294,0.000316745516796682,0.00015482403294929083,0.03860820191345578,0.0,0.04899727276104388,0.00668837520845546,0.0002093771323571069,0.000383808712932786,1.14683402255396e-55
234.42288153199226,0.05594664562055807,0.013351311773457723,0.10065494866598587,0.01634838472786189,0.17109595102620018,0.028259697201495283,0.13479769133959582,0.007937849042405156,0.00028658407033654637,0.00014056490342538477,0.03597964848155241,0.0,0.045314470261636736,0.00644130324004946,0.00018876840429480113,0.00034603086855638143,1.1639441586012837e-56
239.88329190194898,0.05202534451099306,0.012639415669926336,0.09391188624472276,0.015596694484018948,0.1600713800202801,0.026971627355297248,0.12564885171565066,0.007796434735795821,0.00025920766186567334,0.00012756587898231494,0.03350898758134039,0.0,0.04188727497542483,0.006193409941376888,0.00017018816409009065,0.00031197145166544715,1.1574455486422255e-57
245.4708915685031,0.04836868040600918,0.011961703172252395,0.0875842847871779,0.014871573489775346,0.1496667609853158,0.02571015027615702,0.11706065174555925,0.0076347381089536094,0.0002343593026405084,0.00011571673668111875,0.03118883627288682,0.0,0.03870020583846167,0.005945904089363553,0.00015343675135463624,0.0002812644623919495,1.1277318346921059e-58
251.18864315095797,0.044983495475554455,0.011322595939685657,0.0816933375391159,0.014179762609473337,0.1399307391521576,0.02449141398544368,0.10906292582125617,0.007459581126863963,0.0002118007911716176,0.00010491437294365395,0.029011941317627205,0.0,0.035738478452045724,0.005699872979144212,0.00013833415772157391,0.0002535799256306549,1.0765840935126578e-59
257.03957827688646,0.04184187020331776,0.010717705939334434,0.07619625819328096,0.013516989638859752,0.13080118219766218,0.02331187640108949,0.10159963269802302,0.007271867821412935,0.00019133634702091554,9.507474062410692e-05,0.026971202538304043,0.0,0.0329880005670087,0.005456287185309437,0.00012471809259673446,0.00022862034521188283,1.0069940969579267e-60
263.02679918953817,0.03890064808670453,0.010138436078381151,0.07102145361730926,0.012873562578843216,0.122165036961115,0.022158079618065023,0.09457607631894203,0.007069247621108663,0.00017279665398430615,8.612526882774947e-05,0.02505969260785776,0.0,0.03043536391642629,0.0052160059045040005,0.00011244223927713187,0.0002061175070731089,9.228746949589978e-62
269.1534803926917,0.03614932255216975,0.009584180589067702,0.06615572336344419,0.01224972182670972,0.11400803720946895,0.02103323076132063,0.08797525371066149,0.006854344023354769,0.00015600438875647068,7.798796169783191e-05,0.02327067354295289,0.0,0.028067832905603173,0.004979782725045348,0.00010137468270359881,0.0001858295970812198,8.286962972755907e-63
275.4228703338166,0.033572278474983,0.009052870129560173,0.06157584660863767,0.011643808608479736,0.1062977133728694,0.01993681710685072,0.08176657128476582,0.006628560415144662,0.00014078007104891818,7.058234659958864e-05,0.021597610171531497,0.0,0.02587333062852803,0.004748271690560693,9.139649195725666e-05,0.00016753860253725065,7.290963199080708e-64
281.8382931264455,0.031160012337963082,0.008543917829014177,0.05726913800494327,0.011056010983488459,0.09901884983475256,0.0188710961027572,0.07593323487676752,0.0063941587316978755,0.00012699065997152627,6.384989570998821e-05,0.02003418083581192,0.0,0.02384042264132209,0.004522033543550425,8.240044227113056e-05,0.0001510479694428704,6.28508653047169e-65
288.40315031266056,0.028916786187849187,0.008058951148853678,0.05324609083739122,0.010488658954991749,0.0921934015451908,0.01784189058750237,0.07049000004124256,0.006153358670378235,0.00011461328151560832,5.778390045370481e-05,0.018583034332625512,0.0,0.02197053242134024,0.004302300972383564,7.42898628265623e-05,0.00013618049035566434,5.308532293525506e-66
295.1209226666387,0.026814109755998808,0.0075931503960528545,0.049459630448175036,0.009936946100733531,0.0857473625317868,0.016842266332286228,0.06537346561667999,0.005906228263995377,0.0001034397918049146,5.228868362851239e-05,0.01723153640577959,0.0,0.02024369186768504,0.00408902680242952,6.697759795503403e-05,0.0001227764001375924,4.393134637176056e-67
301.9951720402016,0.02483341348031531,0.007143546699258656,0.04587937742797258,0.009398054483918741,0.07963345785342177,0.015868316175043428,0.06054263270516212,0.00565318722615157,9.33202208624818e-05,4.7295231072777e-05,0.015970465242284158,0.0,0.018645307115118533,0.0038822093392950866,6.038507058417036e-05,0.00011069165913469522,3.5621434956872788e-68
309.0295432513592,0.02297984448879246,0.0067132017416361356,0.04251757206525387,0.008876746180377827,0.07387675118102183,0.014928772736375141,0.05601307966432687,0.005398579308489825,8.41613629868768e-05,4.276116046419661e-05,0.014794645091473978,0.0,0.017166720835492942,0.003682087138242582,5.4441437864979425e-05,9.979640533992585e-05,2.8299916538934745e-69
316.227766016838,0.021248994250842874,0.006302440969787847,0.0393685509482697,0.008374186287126521,0.06847086266119287,0.014026046432057751,0.05177661536216984,0.005144521264012107,7.587602282432014e-05,3.864653615726189e-05,0.013699012925328009,0.0,0.01579963350528062,0.003488829957481266,4.9082829907693384e-05,8.99735589067098e-05,2.202904886881534e-70
323.59365692962837,0.019628846672277614,0.005909237782306404,0.03641226300197137,0.007888370610356113,0.06338397205771919,0.013157071410999926,0.047806094651915584,0.004891060917511176,6.838297354885984e-05,3.491386975157185e-05,0.012678744394618321,0.0,0.014536259823721804,0.003302555244118095,4.425166344640426e-05,8.111756401780394e-05,1.6801311557913168e-71
